Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
600927,Yongan Futures Co Ltd Class A,55102020,투자 관리 및 펀드 운영,18072540414,"3조 6,476억원",CNY
600410,Beijing Teamsun Technology Co.  Ltd. Class A,57201010,IT 서비스 및 컨설팅,18070232376,"3조 6,471억원",CNY
601139,Shenzhen Gas Corp Ltd Class A,59102010,천연가스 유틸리티,18065955177,"3조 6,463억원",CNY
600655,Shanghai Yuyuan Tourist Mart (Group) Co.  Ltd. Class A,53403040,의류 및 액세서리 소매,17977382729,"3조 6,284억원",CNY
600345,Wuhan Yangtze Communication Industry Group Co Ltd Class A,57201010,IT 서비스 및 컨설팅,17934196102,"3조 6,197억원",CNY
600226,Zhejiang Hengtong Holding Co Ltd Class A,51201050,특수 채굴 및 금속,17816543532,"3조 5,959억원",CNY
688222,HitGen Inc Class A,56202010,생명 공학 및 의학 연구,17790192000,"3조 5,906억원",CNY
600435,North Navigation Control Technology Co Ltd Class A,52101010,항공우주 및 방위,17664338508,"3조 5,652억원",CNY
603355,Kingclean Electric Co.  Ltd. Class A,53204030,"가전제품, 도구 및 가정 용품",18600994852,"3조 7,542억원",CNY
603341,Shanghai Longcheer Technology Co Ltd Class A,57106020,전화 및 소형 장치,18468781279,"3조 7,276억원",CNY
688615,Intsig Information Co Ltd Class A,57201020,소프트웨어,18324040000,"3조 6,983억원",CNY
600403,Henan Dayou Energy Co Ltd Class A,50101010,석탄,18170174255,"3조 6,673억원",CNY
605196,Hebei Huatong Wires & Cables Group Co Ltd Class A,52102030,전기 부품 및 장비,18144622147,"3조 6,621억원",CNY
601519,Shanghai Dzh Ltd Class A,52203070,전문 정보 서비스,18041681200,"3조 6,414억원",CNY
601579,Kuaijishan Shaoxing Rice Wine Co Ltd Class A,54101020,증류주 및 포도주,17960699301,"3조 6,250억원",CNY
605296,Yunnan Shennong Agricultural Industry Group Co Ltd Class A,54102010,어업 및 농업,17960250992,"3조 6,249억원",CNY
603997,Ningbo Jifeng Auto Parts Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",17951657231,"3조 6,232억원",CNY
688150,Shaanxi Lighte Optoelectronics Material Co Ltd Class A,57101010,반도체,17944691915,"3조 6,218억원",CNY
603833,Oppein Home Group Inc Class A,53203020,건설 자재 및 비품,17905296239,"3조 6,138억원",CNY
603337,Jack Technology Co Ltd Class A,52102010,산업용 기계 및 장비,17850261770,"3조 6,027억원",CNY
601865,Flat Glass Group Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,17794913985,"3조 5,915억원",CNY
600057,Xiamen Xiangyu Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류",17516725876,"3조 5,354억원",CNY
688208,Autel Intelligent Technology Corp Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",17511902799,"3조 5,344억원",CNY
603516,Beijing Tricolor Technology Co Ltd Class A,57104010,전자 장비 및 부품,17391633951,"3조 5,102억원",CNY
688332,Shenzhen Bluetrum Technology Co Ltd Class A,57101010,반도체,17379117166,"3조 5,076억원",CNY
688233,Thinkon Semiconductor Jinzhou Corp Class A,57101010,반도체,17371185072,"3조 5,060억원",CNY
600397,Jiangxi Tungsten Rare and Precious Equipment Co Ltd Class A,50101010,석탄,17314398336,"3조 4,946억원",CNY
688605,Sprint Precision Technologies (Jiangsu) Co.  Ltd. Class A,57101020,반도체 장비 및 테스트,17313596681,"3조 4,944억원",CNY
688520,Sinocelltech Group Limited Class A,56202010,생명 공학 및 의학 연구,17313057632,"3조 4,943억원",CNY
600131,State Grid Information & Communication Co Ltd Class A,57401010,통합 통신 서비스,17296442917,"3조 4,909억원",CNY
601020,Tibet Huayu Mining Co Ltd Class A,51201050,특수 채굴 및 금속,17284855834,"3조 4,886억원",CNY
688686,OPT Machine Vision Tech Co Ltd Class A,57106030,가정용 전자 제품,17253534473,"3조 4,823억원",CNY
688270,Great Microwave Technology Co Ltd Class A,57101010,반도체,17216101680,"3조 4,747억원",CNY
688268,Guangdong Huate Gas Co Ltd Class A,51101010,상품 화학,17196216878,"3조 4,707억원",CNY
600380,Joincare Pharmaceutical Group Industry Co Ltd Class A,56201040,제약,17160272761,"3조 4,635억원",CNY
603876,Jiangsu Dingsheng New Materials Joint-Stock Co Ltd Class A,51201030,알루미늄,17154272752,"3조 4,622억원",CNY
601858,China Science Publishing & Media Ltd Class A,53302040,소비자 출판,17122230000,"3조 4,558억원",CNY
601921,Zhejiang Publishing & Media Co Ltd Class A,53302040,소비자 출판,17088888895,"3조 4,491억원",CNY
688380,Shenzhen China Micro Semicon Co Ltd Class A,57101010,반도체,17087578200,"3조 4,488억원",CNY
688005,Ningbo Ronbay New Energy Technology Co Ltd Class A,52102030,전기 부품 및 장비,17072241985,"3조 4,457억원",CNY
601333,Guangshen Railway Co Ltd Class A,52406020,지상 및 해상 여객 운송,17069755740,"3조 4,452억원",CNY
603171,Servyou Software Group Co Ltd Class A,57201020,소프트웨어,16966202000,"3조 4,243억원",CNY
600552,Triumph Science&Technology Co Ltd Class A,57104010,전자 장비 및 부품,16908463403,"3조 4,126억원",CNY
600956,China Suntien Green Energy Corp Ltd Class A,59102010,천연가스 유틸리티,16903608893,"3조 4,117억원",CNY
688363,Bloomage Biotechnology Corp Ltd Class A,56201040,제약,16863555252,"3조 4,036억원",CNY
600754,Shanghai Jin Jiang International Hotels Co Ltd Class A,53301010,"호텔, 모텔 및 크루즈 라인",16853936255,"3조 4,016억원",CNY
603009,Shanghai Beite Technology Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",16810297722,"3조 3,928억원",CNY
601636,Zhuzhou Kibing Group Co Ltd Class A,53203020,건설 자재 및 비품,16805153175,"3조 3,918억원",CNY
600032,Zhejiang Provincial New Energy Investment Group Co Ltd Class A,59101020,민자 발전 사업,16784633762,"3조 3,876억원",CNY
600062,China Resources Double-Crane Pharmaceutical Co Ltd Class A,56201040,제약,16721016477,"3조 3,748억원",CNY
603871,Jiayou International Logistics Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류",16634985281,"3조 3,574억원",CNY
600820,Shanghai Tunnel Engineering Co Ltd Class A,52201020,건설 및 엔지니어링,16569386415,"3조 3,442억원",CNY
601326,Qinhuangdao Port Co Ltd Class A,52407020,항만 운영 및 서비스,16556305320,"3조 3,416억원",CNY
601083,Shanghai Jinjiang Shipping Group Co Ltd Class A,52405020,해양 화물 및 물류,16500030000,"3조 3,302억원",CNY
600171,Shanghai Belling Corp Ltd Class A,57101010,반도체,16376128299,"3조 3,052억원",CNY
688709,Chengdu Sino Microelectronics Tech Co Ltd Class A,57101010,반도체,16366968568,"3조 3,033억원",CNY
688523,Hunan Aerospace Huanyu Communication Technology Co Ltd Class A,52101010,항공우주 및 방위,16352507200,"3조 3,004억원",CNY
688708,Chengdu Jiachi Electronic Technology Co Ltd Class A,52101010,항공우주 및 방위,16267400112,"3조 2,832억원",CNY
603638,Yantai Eddie Precision Machinery Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",16195963561,"3조 2,688억원",CNY
600120,Zhejiang Orient Holdings Group Co Ltd Class A,55102010,투자 은행 및 중개 서비스,16188908272,"3조 2,674억원",CNY
603283,Suzhou Secote Precision Electronic Co Ltd Class A,57104010,전자 장비 및 부품,16163328242,"3조 2,622억원",CNY
688661,Suzhou UIGreen Micro & Nano Technologies Co Ltd Class A,57104010,전자 장비 및 부품,16122892730,"3조 2,541억원",CNY
605020,Zhejiang Yonghe Refrigerant Co Ltd Class A,51101010,상품 화학,16095897962,"3조 2,486억원",CNY
600739,Liaoning Cheng Da Co Ltd Class A,56201040,제약,15953870925,"3조 2,200억원",CNY
688003,Suzhou TZTEK Technology Co Ltd Class A,52102010,산업용 기계 및 장비,15942932565,"3조 2,178억원",CNY
600596,Zhejiang XinAn Chemical Industrial Group Co Ltd Class A,51101020,농화학제,15925245178,"3조 2,142억원",CNY
600623,Shanghai Huayi Group Corp Ltd Class A,51101010,상품 화학,15893030195,"3조 2,077억원",CNY
600459,Sino Platinum Metals Co Ltd Class A,51201010,금 제외 귀금속 및 광물,15829698537,"3조 1,949억원",CNY
688112,Siglent Technologies Co Ltd Class A,52102010,산업용 기계 및 장비,16759268684,"3조 3,825억원",CNY
688166,BrightGene Bio-Medical Technology Co Ltd Class A,56201040,제약,16041613619,"3조 2,377억원",CNY
688029,Micro-Tech (Nanjing) Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",16010235777,"3조 2,313억원",CNY
600162,Shenzhen Heungkong Holding Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",15982662417,"3조 2,258억원",CNY
688582,Anhui XDLK Microsystem Corp Ltd Class A,57101010,반도체,15888779665,"3조 2,068억원",CNY
600490,Pengxin International Mining Co Ltd Class A,51201050,특수 채굴 및 금속,15866400356,"3조 2,023억원",CNY
600888,Xinjiang Joinworld Co Ltd Class A,57104010,전자 장비 및 부품,15857007539,"3조 2,004억원",CNY
600959,Jiangsu Broadcasting Cable Information Network Corp Ltd Class A,53302020,방송,15752260711,"3조 1,793억원",CNY
688772,Zhuhai CosMX Battery Co Ltd Class A,52102030,전기 부품 및 장비,15719641607,"3조 1,727억원",CNY
605289,Shanghai Luoman Technologies Inc Class A,52201020,건설 및 엔지니어링,15654785090,"3조 1,596억원",CNY
688209,Shenzhen Injoinic Technology Co Ltd Class A,57101010,반도체,15646590647,"3조 1,580억원",CNY
688535,Jiangsu HHCK Advanced Materials Co Ltd Class A,51101030,특수 화학제,15622602412,"3조 1,531억원",CNY
600928,Bank of XiAn Co Ltd Class A,55101010,은행,15600000002,"3조 1,485억원",CNY
601702,Shanghai Huafon Aluminium Corp Class A,51201030,알루미늄,15587062666,"3조 1,459억원",CNY
603858,Shandong Buchang Pharmaceuticals Co Ltd Class A,56201040,제약,15575975888,"3조 1,437억원",CNY
603733,Xianhe Co Ltd Class A,51301020,종이 제품,15552328967,"3조 1,389억원",CNY
603031,Anhui Anfu Battery Technology Co Ltd Class A,52102030,전기 부품 및 장비,15548253061,"3조 1,381억원",CNY
603203,Quick Intelligent Equipment Co Ltd Class A,57104010,전자 장비 및 부품,15507247574,"3조 1,298억원",CNY
601369,XiAn Shaangu Power Co Ltd Class A,52102010,산업용 기계 및 장비,15478865759,"3조 1,241억원",CNY
688046,GemPharmatech Co.  Ltd. Class A,56202010,생명 공학 및 의학 연구,15476325326,"3조 1,236억원",CNY
600867,Tonghua Dongbao Pharmaceutical Co Ltd Class A,56201040,제약,15413732064,"3조 1,110억원",CNY
601966,Shandong Linglong Tyre Co Ltd Class A,53101030,타이어 및 고무 제품,15352143145,3조 985억원,CNY
688612,Shenzhen VMAX New Energy Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",15316965382,3조 914억원,CNY
603786,Keboda Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",15253667559,3조 786억원,CNY
600528,China Railway Hi-tech Industry Corp Ltd Class A,52201020,건설 및 엔지니어링,15173197346,3조 624억원,CNY
601886,Jangho Group Co Ltd Class A,52201020,건설 및 엔지니어링,15170897583,3조 619억원,CNY
603613,Beijing United Information Technology Co.  Ltd. Class A,57201030,온라인 서비스,15138499451,3조 554억원,CNY
603025,Beijing Dahao Technology Corp Ltd Class A,52102010,산업용 기계 및 장비,15030173245,3조 335억원,CNY
688603,Shanghai Skychem Technology Co Ltd Class A,51101010,상품 화학,15029305142,3조 334억원,CNY
600763,Topchoice Medical Co Inc Class A,56102010,의료 시설 및 서비스,14991499295,3조 257억원,CNY
688484,Southchip Semiconductor Technology Shanghai Co Ltd Class A,57101010,반도체,14937563274,3조 148억원,CNY
600808,Maanshan Iron & Steel Co Ltd Class A,51201020,철 및 강철,14919377965,3조 112억원,CNY
600621,Shanghai Chinafortune Co Ltd Class A,55102010,투자 은행 및 중개 서비스,14863199081,"2조 9,998억원",CNY
600835,Shanghai Mechanical & Electrical Industry Co Ltd Class A,52102040,중전기장비,14783223819,"2조 9,837억원",CNY
600710,Sumec Corp Ltd Class A,53202020,의류 및 액세서리,14779336099,"2조 9,829억원",CNY
688202,Shanghai Medicilon Inc Class A,56202010,생명 공학 및 의학 연구,14759930934,"2조 9,790억원",CNY
600531,Henan Yuguang Gold & Lead Co Ltd Class A,51201050,특수 채굴 및 금속,14716727035,"2조 9,703억원",CNY
600675,China Enterprise Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",14631647501,"2조 9,531억원",CNY
603738,TKD Science and Technology Co Ltd Class A,57104010,전자 장비 및 부품,14609700447,"2조 9,487억원",CNY
688779,Minmetals New Energy Materials Hunan Co Ltd Class A,52102030,전기 부품 및 장비,14604195279,"2조 9,476억원",CNY
601019,Shandong Publishing & Media Co Ltd Class A,53302040,소비자 출판,14587431000,"2조 9,442억원",CNY
688106,Jinhong Gas Co Ltd Class A,51101010,상품 화학,14555884709,"2조 9,378억원",CNY
601568,Shaanxi Beiyuan Chemical Industry Group Co Ltd Class A,51101010,상품 화학,14538333340,"2조 9,343억원",CNY
688390,GoodWe Technologies Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,14536332002,"2조 9,339억원",CNY
600548,Shenzhen Expressway Corp Ltd Class A,52407030,고속도로 및 철도,14501884629,"2조 9,269억원",CNY
688401,Shenzhen Newway Photomask Making Co Ltd Class A,57101010,반도체,14480617547,"2조 9,226억원",CNY
600933,IKD Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",14379069330,"2조 9,021억원",CNY
600877,CETC Chips Technology Inc Class A,57101010,반도체,14374482233,"2조 9,012억원",CNY
603118,Shenzhen Gongjin Electronics Co Ltd Class A,57102010,통신 및 네트워킹,14328430589,"2조 8,919억원",CNY
688593,Shanghai New Vision Microelectronics Co Ltd Class A,57101010,반도체,14328127066,"2조 8,918억원",CNY
688559,Hymson Laser Technology Group Co Ltd Class A,52102010,산업용 기계 및 장비,14285786477,"2조 8,833억원",CNY
605507,Guobang Pharma Ltd Class A,56201040,제약,14285763954,"2조 8,833억원",CNY
603456,Zhejiang Jiuzhou Pharmaceutical Co Ltd Class A,56201040,제약,14283702454,"2조 8,829억원",CNY
688383,Shenzhen Xinyichang Technology Co Ltd Class A,57101020,반도체 장비 및 테스트,14193917260,"2조 8,648억원",CNY
600475,Wuxi Huaguang Environment & Energy Group Co Ltd Class A,59104010,복합 유틸리티,14188209883,"2조 8,636억원",CNY
600750,China Resources Jiangzhong Pharmaceutical Co Ltd Class A,56201040,제약,14186330610,"2조 8,632억원",CNY
600391,AECC Aero Science and Technology Co Ltd Class A,52101010,항공우주 및 방위,14142742082,"2조 8,544억원",CNY
600022,Shandong Iron and Steel Co Ltd Class A,51201020,철 및 강철,14015492916,"2조 8,287억원",CNY
603063,Shenzhen Hopewind Electric Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,14012484234,"2조 8,281억원",CNY
603826,Fujian Kuncai Material Technology Co Ltd Class A,51101010,상품 화학,13934793600,"2조 8,125억원",CNY
603936,Bomin Electronics Co Ltd Class A,57101010,반도체,14597771850,"2조 9,463억원",CNY
688758,Suzhou Sepax Technologies Co Ltd Class A,51101010,상품 화학,14143120293,"2조 8,545억원",CNY
603303,Hengdian Group Tospo Lighting Co Ltd Class A,52102030,전기 부품 및 장비,14069864963,"2조 8,397억원",CNY
605118,Xiamen Leading Optics Co Ltd Class A,57106030,가정용 전자 제품,14039016660,"2조 8,335억원",CNY
603662,Keli Sensing Technology (Ningbo) Co.  Ltd. Class A,52102010,산업용 기계 및 장비,13990944024,"2조 8,238억원",CNY
688516,Wuxi Autowell Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,13959626312,"2조 8,175억원",CNY
601375,Central China Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스,13927979588,"2조 8,111억원",CNY
603026,Shida Shinghwa Advanced Material Group Co Ltd Class A,51101010,상품 화학,13910866617,"2조 8,076억원",CNY
688308,OKE Precision Cutting Tools Co Ltd Class A,52102010,산업용 기계 및 장비,13899750718,"2조 8,054억원",CNY
600267,Zhejiang Hisun Pharmaceutical Co Ltd Class A,56201040,제약,13879999849,"2조 8,014억원",CNY
600452,Chongqing Fuling Electric Power Industrial Co Ltd Class A,59101010,전력 유틸리티,13874971136,"2조 8,004억원",CNY
603328,Guangdong Ellington Electronics Technology Co Ltd Class A,57101010,반도체,13798476884,"2조 7,849억원",CNY
688107,Shanghai Anlogic Infotech Co Ltd Class A,57101010,반도체,13785943212,"2조 7,824억원",CNY
603868,Shanghai Flyco Electrical Appliance Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",13773672000,"2조 7,799억원",CNY
600320,Shanghai Zhenhua Heavy Industries Co Ltd Class A,52102020,중장비 및 차량,13731531644,"2조 7,714억원",CNY
688798,Shanghai Awinic Technology Co Ltd Class A,57101010,반도체,13698638651,"2조 7,648억원",CNY
603888,Xinhuanet Co Ltd Class A,57201030,온라인 서비스,13693811123,"2조 7,638억원",CNY
688090,Guangzhou Risong Intelligent Technology Holding Co Ltd Class A,52102010,산업용 기계 및 장비,13691399831,"2조 7,633억원",CNY
600761,Anhui Heli Co Ltd Class A,52102020,중장비 및 차량,13689947737,"2조 7,630억원",CNY
603317,Sichuan Teway Food Group Co Ltd Class A,54102020,식품 가공,13647690902,"2조 7,545억원",CNY
688378,Jilin OLED Material Tech Co Ltd Class A,51101010,상품 화학,13646393561,"2조 7,543억원",CNY
