Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
01656,ISDN Holdings Ltd,52102030,전기 부품 및 장비,1812998984,"3,124억원",HKD
00245,China Vered Financial Holding Corp Ltd,55601010,투자 지주 회사,1812620513,"3,124억원",HKD
02361,Sinohealth Technology Holdings Limited,52203040,경영 지원 서비스,1807080000,"3,114억원",HKD
01221,Sino Hotels (Holdings) Ltd,53301010,"호텔, 모텔 및 크루즈 라인",1803004559,"3,107억원",HKD
02385,Readboy Education Holding Co Ltd,57106010,컴퓨터 하드웨어,1793440000,"3,090억원",HKD
01657,SG Group Holdings Ltd,53202020,의류 및 액세서리,1788800000,"3,082억원",HKD
06196,Bank of Zhengzhou Co Ltd Class H,55101010,은행,1788105330,"3,081억원",HKD
00335,Upbest Group Ltd,55101030,소비자 대출,1770329060,"3,051억원",HKD
00699,Ningbo Joyson Electronic Corp. Class H,53101020,"자동차, 트럭 및 오토바이 부품",1767561700,"3,046억원",HKD
02521,Shenghui Cleanness Group Holdings Ltd,52203040,경영 지원 서비스,1764510175,"3,041억원",HKD
06858,Honma Golf Limited,53205020,오락용 제품,1762419675,"3,037억원",HKD
01912,Contel Technology Co Ltd,57104010,전자 장비 및 부품,1745679218,"3,008억원",HKD
01713,Sichuan Energy Investment Development Co Ltd Class H,59101010,전력 유틸리티,1740459474,"2,999억원",HKD
00658,China High Speed Transmission Equipment Group Co Ltd,50201010,재생 가능 에너지 장비 및 서비스,1733409049,"2,987억원",HKD
02181,Mabpharm Ltd,56202010,생명 공학 및 의학 연구,1732113600,"2,985억원",HKD
02425,AustAsia Group Ltd,54102010,어업 및 농업,1730844348,"2,983억원",HKD
00240,Build King Holdings Ltd,52201020,건설 및 엔지니어링,1726210409,"2,975억원",HKD
00558,LK Technology Holdings Ltd,52102010,산업용 기계 및 장비,1719133290,"2,962억원",HKD
02219,Chaoju Eye Care Holdings Ltd,56102010,의료 시설 및 서비스,1718577000,"2,961억원",HKD
00830,China State Construction Development Holdings Ltd,52201020,건설 및 엔지니어링,1713527160,"2,953억원",HKD
02656,160 Health International Ltd,56201040,제약,1710159857,"2,947억원",HKD
00878,Soundwill Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",1702684896,"2,934억원",HKD
06681,BrainAurora Medical Technology Ltd,56101010,첨단 의료 장비 및 기술,1697847500,"2,926억원",HKD
03798,Homeland Interactive Technology Ltd,57201020,소프트웨어,1690237810,"2,913억원",HKD
02302,CNNC International Ltd,51201050,특수 채굴 및 금속,1690076504,"2,912억원",HKD
00050,Hong Kong Ferry Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영",1685175467,"2,904억원",HKD
02121,Ainnovation Technology Group Co Ltd Class H,57201020,소프트웨어,1677547812,"2,891억원",HKD
01982,Nameson Holdings Ltd,53202020,의류 및 액세서리,1675353120,"2,887억원",HKD
01890,China Kepei Education Group Ltd,63101010,기타 교육 서비스 제공,1671826394,"2,881억원",HKD
02360,Best Mart 360 Holdings Ltd,54301020,식품 소매 및 유통,1665000000,"2,869억원",HKD
02271,Zhong An Intelligent Living Service Ltd,60101020,부동산 서비스,1661163840,"2,863억원",HKD
01456,Guolian Minsheng Securities Co Ltd Class H,55102010,투자 은행 및 중개 서비스,1657686800,"2,857억원",HKD
01086,Goodbaby International Holdings Ltd,53205010,장난감 및 어린이 제품,1656598844,"2,855억원",HKD
00398,Oriental Watch Holdings Ltd,53403040,의류 및 액세서리 소매,1639960424,"2,826억원",HKD
02519,AuGroup SHENZHEN Cross Border Business Co Ltd Class H,53204040,가정용 가구,1635911309,"2,819억원",HKD
00085,China Electronics Huada Technology Company Ltd,57101010,반도체,1634046960,"2,816억원",HKD
09933,GHW International,51101010,상품 화학,1630342500,"2,809억원",HKD
00347,Angang Steel Co Ltd Class H,51201020,철 및 강철,1616213300,"2,785억원",HKD
02368,Eagle Nice (International) Holdings Ltd,53202020,의류 및 액세서리,1613445800,"2,780억원",HKD
01830,Perfect Medical Health Management Ltd,54201030,개인 서비스,1607933147,"2,771억원",HKD
09680,Chenqi Technology Ltd,52406020,지상 및 해상 여객 운송,1607396585,"2,770억원",HKD
00222,Min Xin Holdings Ltd,55301030,생명 및 건강 보험,1606622008,"2,769억원",HKD
02306,YH Entertainment Group,53302030,엔터테인먼트 제작,1602978870,"2,762억원",HKD
00720,Auto Italia Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",1597054001,"2,752억원",HKD
01270,Langham Hospitality Investments Units,60102040,특수 REITs,1595821876,"2,750억원",HKD
02886,Binhai Investment Company Ltd,50102030,"오일, 가스 정제 및 마케팅",1595811101,"2,750억원",HKD
03848,Haosen Fintech Group Ltd,55101050,기업 금융 서비스,1595453400,"2,749억원",HKD
01940,China Gas Industry Investment Holdings Co Ltd,51101010,상품 화학,1590000000,"2,740억원",HKD
01712,DRAGON GOLD MINING LIMITED,51201060,금,1570847942,"2,707억원",HKD
00391,Mei Ah Entertainment Group Ltd,53302030,엔터테인먼트 제작,1569790709,"2,705억원",HKD
01979,Ten Pao Group Holdings Ltd,52102030,전기 부품 및 장비,1563177424,"2,694억원",HKD
03818,China Dongxiang (Group) Co Ltd,53202020,의류 및 액세서리,1562194352,"2,692억원",HKD
06136,Kangda International Environmental Company Limited,59103010,수자원 유틸리티,1545695695,"2,664억원",HKD
00535,Gemdale Properties and Investment Corporation Ltd,60101010,"부동산 임대, 개발 및 운영",1545072875,"2,662억원",HKD
00547,Digital Domain Holdings Ltd,53302030,엔터테인먼트 제작,1539994985,"2,654억원",HKD
01773,Tianli International Holdings Ltd,63101010,기타 교육 서비스 제공,1524625440,"2,627억원",HKD
06955,Shandong Boan Biotechnology Co Ltd Class H,56201040,제약,1678288153,"2,892억원",HKD
01953,SFQ Global Limited,52201020,건설 및 엔지니어링,1600200000,"2,757억원",HKD
00242,Shun Tak Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",1584272437,"2,730억원",HKD
02563,Beijing Biostar Pharmaceuticals Co Ltd Class H,56201040,제약,1577831400,"2,719억원",HKD
00194,Liu Chong Hing Investment Ltd,60101010,"부동산 임대, 개발 및 운영",1574907110,"2,714억원",HKD
01611,Bitfire Group Holdings Ltd,55102020,투자 관리 및 펀드 운영,1555044894,"2,680억원",HKD
02515,Tianjin Construction Development Group Co Ltd Class H,52201020,건설 및 엔지니어링,1553713745,"2,677억원",HKD
06169,China Yuhua Education Corp Ltd,63102010,"초, 중, 고등 교육기관",1551078291,"2,673억원",HKD
02677,Distinct Healthcare Holdings Ltd,56102010,의료 시설 및 서비스,1549930800,"2,671억원",HKD
01488,Best Food Holding Company Ltd,53301020,레스토랑 및 바,1547090720,"2,666억원",HKD
06667,Mega Genomics Ltd,56102010,의료 시설 및 서비스,1545083325,"2,662억원",HKD
03681,SinoMab BioScience Ltd,56201040,제약,1539168553,"2,652억원",HKD
00408,Yip's Chemical Holdings Ltd,51101010,상품 화학,1527388363,"2,632억원",HKD
01568,Sundart Holdings Ltd,53203010,주택 건설,1526147000,"2,630억원",HKD
01793,Wecon Holdings Ltd,53203010,주택 건설,1520000000,"2,619억원",HKD
01257,China Everbright Greentech Ltd,59101010,전력 유틸리티,1518567330,"2,617억원",HKD
02410,TYK Medicines Inc Class H,56202010,생명 공학 및 의학 연구,1512661956,"2,607억원",HKD
08148,Wuxi Life International Holdings Group Ltd,57201020,소프트웨어,1511896320,"2,605억원",HKD
01645,Haina Intelligent Equipment International Holdings Ltd,52102010,산업용 기계 및 장비,1494536400,"2,575억원",HKD
03669,China Yongda Automobiles Services Holdings Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",1493193162,"2,573억원",HKD
00480,HKR International Ltd,60101010,"부동산 임대, 개발 및 운영",1485301803,"2,559억원",HKD
02348,Dawnrays Pharmaceutical (Holdings) Ltd,56201040,제약,1484419625,"2,558억원",HKD
02651,Wuhan Dazhong Dental Medical Co Ltd Class H,56102010,의료 시설 및 서비스,1468815380,"2,531억원",HKD
01473,Pangaea Connectivity Technology Ltd,57101010,반도체,1466227198,"2,527억원",HKD
01020,Ciprun Technology Holdings Company Ltd,57201030,온라인 서비스,1465879591,"2,526억원",HKD
02355,Baoye Group Co Ltd Class H,52201020,건설 및 엔지니어링,1457758548,"2,512억원",HKD
06811,Tai Hing Group Holdings Ltd,53301020,레스토랑 및 바,1457128500,"2,511억원",HKD
00410,SOHO China Ltd,60101010,"부동산 임대, 개발 및 운영",1455866729,"2,509억원",HKD
02569,Soft International Group Ltd,54201020,개인 생활 필수 용품,1455000000,"2,507억원",HKD
06896,Golden Throat Holdings Group Co Ltd,56201040,제약,1452728430,"2,503억원",HKD
00158,Melbourne Enterprises Ltd,60101010,"부동산 임대, 개발 및 운영",1450000000,"2,499억원",HKD
00031,China Aerospace International Holdings Ltd,52102030,전기 부품 및 장비,1449960285,"2,499억원",HKD
03938,LFG Investment Holdings Ltd,55102010,투자 은행 및 중개 서비스,1446887671,"2,493억원",HKD
00025,Chevalier International Holdings Ltd,52201020,건설 및 엔지니어링,1446088512,"2,492억원",HKD
02383,Tom Group Ltd,53302040,소비자 출판,1444856354,"2,490억원",HKD
01541,ImmuneOnco Biopharmaceuticals (Shanghai) Inc Class H,56202010,생명 공학 및 의학 연구,1442231263,"2,485억원",HKD
02798,Perennial Energy Holdings Ltd,50101010,석탄,1440000000,"2,481억원",HKD
00650,Productive Technologies Company Ltd,50102020,"오일, 가스 탐사 및 생산",1438732272,"2,479억원",HKD
01321,China New City Group Ltd,60101010,"부동산 임대, 개발 및 운영",1438338031,"2,479억원",HKD
03389,Hengdeli Holdings Ltd,53202020,의류 및 액세서리,1431306162,"2,466억원",HKD
02715,Estun Automation Co Ltd Class H,52102010,산업용 기계 및 장비,1430408400,"2,465억원",HKD
00628,Tong Tong AI Social Group Ltd,55101050,기업 금융 서비스,1430308858,"2,465억원",HKD
01283,Accel Group Holdings Ltd,52201020,건설 및 엔지니어링,1428680710,"2,462억원",HKD
01481,Smart Globe Holdings Ltd,52203020,상업 인쇄 서비스,1428000000,"2,461억원",HKD
06668,E-Star Commercial Management Co Ltd,60101020,부동산 서비스,1425394980,"2,456억원",HKD
00218,Shenwan Hongyuan HK Ltd,55102010,투자 은행 및 중개 서비스,1420636207,"2,448억원",HKD
02002,China Sunshine Paper Holdings Co Ltd,51302020,종이 포장재,1416641997,"2,441억원",HKD
02009,BBMG Corp Class H,51202010,건설 자재,1414952746,"2,438억원",HKD
01943,King's Stone Holdings Group Ltd,52201020,건설 및 엔지니어링,1413971100,"2,437억원",HKD
02416,Edianyun Ltd,57201010,IT 서비스 및 컨설팅,1413772109,"2,436억원",HKD
01431,YuanShengTai Dairy Farm Ltd,54102010,어업 및 농업,1407148920,"2,425억원",HKD
02209,YesAsia Holdings Ltd,53402010,백화점,1403609452,"2,419억원",HKD
03893,CROSSTEC Group Holdings Ltd,53203010,주택 건설,1402891738,"2,417억원",HKD
00837,Carpenter Tan Holdings Ltd,51301010,임업 및 목재 제품,1397772680,"2,409억원",HKD
06622,Zhaoke Ophthalmology Limited,56201040,제약,1377585920,"2,374억원",HKD
01760,Intron Technology Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품",1376115576,"2,371억원",HKD
02531,GL-Carlink Technology Holding Ltd,57107010,통합 하드웨어 및 소프트웨어,1341756000,"2,312억원",HKD
01526,Rici Healthcare Holdings Ltd,56102010,의료 시설 및 서비스,1341370745,"2,311억원",HKD
01140,Wealthink Ai-innovation Capital Ltd,55102020,투자 관리 및 펀드 운영,1328929977,"2,290억원",HKD
01826,FDB Holdings Ltd,52201020,건설 및 엔지니어링,1270728000,"2,190억원",HKD
01906,Bonny International Holding Ltd,53202020,의류 및 액세서리,1463768091,"2,522억원",HKD
01597,China Nature Energy Technology Holdings Ltd,52102030,전기 부품 및 장비,1457500000,"2,512억원",HKD
09922,Jiumaojiu International Holdings Ltd,53301020,레스토랑 및 바,1371023293,"2,363억원",HKD
02161,JBM (Healthcare) Ltd,56201040,제약,1352190000,"2,330억원",HKD
03718,Beijing Enterprises Urban Resources Group Ltd,52203010,환경 서비스 및 장비,1351532320,"2,329억원",HKD
08087,China 33 Group Ltd,53302010,광고 및 마케팅,1344600000,"2,317억원",HKD
03658,New Hope Service Holdings Ltd,60101020,부동산 서비스,1343307900,"2,315억원",HKD
09991,Baozun Inc,57201030,온라인 서비스,1343119193,"2,314억원",HKD
01466,Baijin Life Science Holdings Ltd,53202020,의류 및 액세서리,1342445882,"2,313억원",HKD
08370,Zhi Sheng Group Holdings Ltd,52203060,비즈니스 지원 용품,1338269638,"2,306억원",HKD
01599,Beijing Urban Construction Design & Development Group Co Ltd Class H,52201020,건설 및 엔지니어링,1328439950,"2,289억원",HKD
01588,Chanjet Information Technology Co Ltd Class H,57201020,소프트웨어,1324196037,"2,282억원",HKD
02566,Hangzhou Jiuyuan Genetic Biopharmaceutical Co Ltd Class H,56201040,제약,1319034200,"2,273억원",HKD
02512,Cloud Factory Technology Holdings Ltd,57201010,IT 서비스 및 컨설팅,1318262000,"2,272억원",HKD
01973,Tian Tu Capital Co Ltd Class H,55102020,투자 관리 및 펀드 운영,1316759109,"2,269억원",HKD
01660,Seven Elements Investment Holdings Ltd,60101020,부동산 서비스,1313340000,"2,263억원",HKD
08049,Jilin Province Huinan Changlong Bio-pharmacy Co Ltd Class H,56201040,제약,1310985000,"2,259억원",HKD
02535,WK Group (Holdings) Ltd,51201020,철 및 강철,1310000000,"2,257억원",HKD
02283,TK Group (Holdings) Ltd,52102010,산업용 기계 및 장비,1308218200,"2,254억원",HKD
08476,Ocean One Holding Ltd,54301020,식품 소매 및 유통,1307600000,"2,253억원",HKD
00542,China Cultural Tourism and Agriculture Group Ltd,60101010,"부동산 임대, 개발 및 운영",1301291187,"2,242억원",HKD
03329,BOCOM International Holdings Co Ltd,55102010,투자 은행 및 중개 서비스,1298836200,"2,238억원",HKD
00686,Beijing Energy International Holding Co Ltd,59101010,전력 유틸리티,1297330021,"2,236억원",HKD
01977,Analogue Holdings Ltd,52201020,건설 및 엔지니어링,1288000000,"2,219억원",HKD
00951,Chaowei Power Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품",1280787296,"2,207억원",HKD
01231,Newton Resources Ltd,51201020,철 및 강철,1280000000,"2,206억원",HKD
01200,Midland Holdings Ltd,60101020,부동산 서비스,1279659369,"2,205억원",HKD
01358,PW Medtech Group Ltd,56101020,"의료 장비, 물품 및 유통",1275584577,"2,198억원",HKD
00321,Texwinca Holdings Ltd,53202010,직물 및 가죽제품,1271160416,"2,190억원",HKD
09990,Archosaur Games Inc,57201030,온라인 서비스,1268571599,"2,186억원",HKD
00474,Aceso Life Science Group Ltd,52102020,중장비 및 차량,1266712133,"2,183억원",HKD
01027,Asia Strategy Digit Technology Holdings Ltd,53202020,의류 및 액세서리,1254737750,"2,162억원",HKD
09981,Shenzhen Woer Heat-shrinkable Material Co.  Ltd Class H,57104010,전자 장비 및 부품,1247300208,"2,149억원",HKD
01382,Pacific Textiles Holdings Ltd,53202010,직물 및 가죽제품,1244775010,"2,145억원",HKD
01065,Tianjin Capital Environmental Protection Group Co Ltd Class H,59103010,수자원 유틸리티,1241000000,"2,138억원",HKD
09869,Helens International Holdings Co Ltd,53301020,레스토랑 및 바,1239702474,"2,136억원",HKD
02613,ContiOcean Environment Tech Group Co Ltd Class H,52102010,산업용 기계 및 장비,1236000000,"2,130억원",HKD
02559,Dida Inc,52406020,지상 및 해상 여객 운송,1231538813,"2,122억원",HKD
01372,China Carbon Neutral Development Group Ltd,52201020,건설 및 엔지니어링,1230500784,"2,120억원",HKD
00568,Shandong Molong Petroleum Machinery Co Ltd Class H,50103020,오일 관련 서비스 및 장비,1228668928,"2,117억원",HKD
06036,Apex Ace Holding Ltd,52102030,전기 부품 및 장비,1225625400,"2,112억원",HKD
02150,Nayuki Holdings Ltd,53301020,레스토랑 및 바,1219682261,"2,102억원",HKD
00306,Kwoon Chung Bus Holdings Ltd,52406020,지상 및 해상 여객 운송,1215780947,"2,095억원",HKD
02465,Jiangsu Lopal Tech Group Co Ltd Class H,51101010,상품 화학,1212975000,"2,090억원",HKD
09663,Sino-Synergy Hydrogen Energy Technology Jiaxing Co Ltd Class H,50201010,재생 가능 에너지 장비 및 서비스,1208709881,"2,083억원",HKD
01061,Essex Bio-Technology Ltd,56201040,제약,1206091390,"2,078억원",HKD
00838,EVA Precision Industrial Holdings Ltd,52102010,산업용 기계 및 장비,1202654271,"2,072억원",HKD
00691,China Shanshui Cement Group Ltd,51202010,건설 자재,1197340713,"2,063억원",HKD
09909,Powerlong Commercial Management Holdings Ltd,60101020,부동산 서비스,1195794000,"2,061억원",HKD
00978,China Merchants Land Ltd,60101010,"부동산 임대, 개발 및 운영",1191977660,"2,054억원",HKD
03989,Capital Environment Holdings Ltd,52203010,환경 서비스 및 장비,1186462853,"2,045억원",HKD
01635,Shanghai Dazhong Public Utilities Group Co Ltd Class H,59102010,천연가스 유틸리티,1184687460,"2,041억원",HKD
00465,Futong Technology Development Holdings Ltd,57106010,컴퓨터 하드웨어,1183147930,"2,039억원",HKD
01046,Universe Entertainment and Culture Group Company Ltd,53302030,엔터테인먼트 제작,1178621959,"2,031억원",HKD
00687,Tysan Holdings Ltd,52201020,건설 및 엔지니어링,1178112498,"2,030억원",HKD
09616,Neutech Group Ltd,63102010,"초, 중, 고등 교육기관",1176119918,"2,027억원",HKD
