Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
002675,Yantai Dongcheng Biochemicals Co Ltd Class A,56201040,제약,10530087153,"2조 1,253억원",CNY
002204,Dalian Huarui Heavy Industry Group Co.  Ltd Class A,52102020,중장비 및 차량,10525966674,"2조 1,245억원",CNY
300118,Risen Energy Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,10522327955,"2조 1,237억원",CNY
301090,China Resources Chemical Innovative Materials Co Ltd Class A,51101010,상품 화학,10517173066,"2조 1,227억원",CNY
002170,Shenzhen Batian Ecotypic Engineering Co Ltd Class A,51101020,농화학제,10515208499,"2조 1,223억원",CNY
002839,Jiangsu Zhangjiagang Rural Commercial Bank Co Ltd Class A,55101010,은행,10461796489,"2조 1,115억원",CNY
000767,Jinneng Holding Shanxi Electric Power Co Ltd Class A,59101010,전력 유틸리티,10461603545,"2조 1,115억원",CNY
300130,Xgd Inc Class A,52203040,경영 지원 서비스,10461112203,"2조 1,114억원",CNY
000828,Dongguan Development Holdings Co Ltd Class A,52201020,건설 및 엔지니어링,10436750600,"2조 1,064억원",CNY
300304,Jiangsu Yunyi Electric Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",10423565933,"2조 1,038억원",CNY
300382,Suzhou SLAC Precision Equipment Co Ltd Class A,52102010,산업용 기계 및 장비,10419787904,"2조 1,030억원",CNY
301458,Juneway Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품,10405334634,"2조 1,001억원",CNY
002713,Dong Yi Ri Sheng Home Decoration Group Co Ltd Class A,53403020,주택 개조 제품 및 서비스 소매,10351288402,2조 892억원,CNY
300790,DongGuan YuTong Optical Technology Co Ltd Class A,57106030,가정용 전자 제품,10350079203,2조 890억원,CNY
300846,Capitalonline Data Service Co Ltd Class A,57201010,IT 서비스 및 컨설팅,10323398488,2조 836억원,CNY
002289,Shenzhen Success Electronics Co Ltd Class A,57104010,전자 장비 및 부품,10316139912,2조 821억원,CNY
002063,YGSOFT Inc Class A,57201010,IT 서비스 및 컨설팅,10305243755,2조 799억원,CNY
002216,Sanquan Food Co Ltd Class A,54102020,식품 가공,10286453362,2조 761억원,CNY
000555,Digital China Information Service Group Co Ltd Class A,57301010,핀테크,10284662566,2조 758억원,CNY
002626,Xiamen Kingdomway Group Co Class A,54102020,식품 가공,10222527896,2조 632억원,CNY
002324,Shanghai Pret Composites Co Ltd Class A,51101010,상품 화학,10222370119,2조 632억원,CNY
300191,Sino Geophysical Co Ltd Class A,50102020,"오일, 가스 탐사 및 생산",10217600000,2조 622억원,CNY
301607,Zhejiang EV-Tech Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",10215036446,2조 617억원,CNY
000727,TPV Technology Co Ltd Class A,57104010,전자 장비 및 부품,10191525705,2조 570억원,CNY
002276,Zhejiang Wanma Co Ltd Class A,52102030,전기 부품 및 장비,10130975969,2조 447억원,CNY
300353,Kyland Technology Co Ltd Class A,57102010,통신 및 네트워킹,10102690035,2조 390억원,CNY
000536,Hua Ying Technology Group Co Ltd Class A,57104010,전자 장비 및 부품,10040699075,2조 265억원,CNY
002315,Focus Technology Co Ltd Class A,57201030,온라인 서비스,10689035725,"2조 1,574억원",CNY
301310,Wuxi Xinhongye Wire & Cable Co Ltd Class A,52102030,전기 부품 및 장비,10617310170,"2조 1,429억원",CNY
002303,MYS Group Co Ltd Class A,51302020,종이 포장재,10566133427,"2조 1,326억원",CNY
000048,Shenzhen Kingkey Smart Agriculture Times Co Ltd Class A,54102010,어업 및 농업,10323047543,2조 835억원,CNY
000031,Grandjoy Holdings Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",10287152014,2조 763억원,CNY
300740,SYoung Group Co Ltd Class A,54201020,개인 생활 필수 용품,10236528359,2조 660억원,CNY
300624,Wondershare Technology Group Co Ltd Class A,57201020,소프트웨어,10198491091,2조 584억원,CNY
301216,Wankai New Materials Co.  Ltd. Class A,51101010,상품 화학,10194190588,2조 575억원,CNY
000922,Harbin Electric Corporation Jiamusi Electric Machine Co Ltd Class A,52102040,중전기장비,10182922467,2조 552억원,CNY
301109,Hunan Junxin Environmental Protection Co Ltd Class A,52203010,환경 서비스 및 장비,10163618845,2조 513억원,CNY
301381,Sailvan Times Co Ltd Class A,57201030,온라인 서비스,10153993751,2조 494억원,CNY
000099,Citic Offshore Helicopter Co Ltd Class A,52406010,항공사,10147073392,2조 480억원,CNY
301665,CAC Nantong Chemical Co Ltd Class A,51101020,농화학제,10102500000,2조 390억원,CNY
000917,Hunan TV & Broadcast Intermediary Co Ltd Class A,53302010,광고 및 마케팅,10078825563,2조 342억원,CNY
002635,Suzhou Anjie Technology Co Ltd Class A,57104010,전자 장비 및 부품,10066820202,2조 318억원,CNY
300634,Richinfo Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,10052978852,2조 290억원,CNY
000930,COFCO Biotechnology Co Ltd Class A,51101090,다각적 화학 산업,10043353362,2조 271억원,CNY
300026,Tianjin Chase Sun Pharmaceutical Co Ltd Class A,56201040,제약,10033877156,2조 251억원,CNY
002922,Eaglerise Electric and Electronic (China) Co.  Ltd. Class A,52102040,중전기장비,10032118616,2조 248억원,CNY
002020,Zhejiang Jingxin Pharmaceutical Co Ltd Class A,56201040,제약,10013768898,2조 211억원,CNY
300618,Nanjing Hanrui Cobalt Co Ltd Class A,51201050,특수 채굴 및 금속,10009409981,2조 202억원,CNY
000837,Qinchuan Machine Tool & Tool Group Share Co Ltd Class A,52102010,산업용 기계 및 장비,9985903369,2조 155억원,CNY
002703,Zhejiang Shibao Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",9954072519,2조 90억원,CNY
002993,Dongguan Aohai Technology Co Ltd Class A,52102030,전기 부품 및 장비,9951242000,2조 85억원,CNY
301099,Shanghai Yct Electronics Group Co Ltd Class A,57101010,반도체,9933703263,2조 49억원,CNY
301209,Longkou Union Chemical Co Ltd Class A,51101030,특수 화학제,9928576000,2조 39억원,CNY
300376,East Group Co Ltd Class A,52102030,전기 부품 및 장비,9918304428,2조 18억원,CNY
002361,Anhui Shenjian New Materials Co Ltd Class A,51101010,상품 화학,9909784377,2조 1억원,CNY
300303,Shenzhen Jufei Optoelectronics Co Ltd Class A,57101010,반도체,9889302578,"1조 9,960억원",CNY
300145,Nanfang Pump Industry Co Ltd Class A,52102010,산업용 기계 및 장비,9889246485,"1조 9,959억원",CNY
002706,Shanghai Liangxin Electrical Co Ltd Class A,52102030,전기 부품 및 장비,9872268926,"1조 9,925억원",CNY
002215,Shenzhen Noposion Crop Science Co Ltd Class A,51101020,농화학제,9841736338,"1조 9,864억원",CNY
000006,Shenzhen Zhenye (Group) Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",9841463885,"1조 9,863억원",CNY
300682,Longshine Technology Group Co Ltd Class A,57201020,소프트웨어,9822728329,"1조 9,825억원",CNY
300768,Hangzhou DPtech Technologies Co Ltd Class A,57201020,소프트웨어,9818392845,"1조 9,816억원",CNY
300005,Toread Holdings Group Co.  Ltd. Class A,53202020,의류 및 액세서리,9800257243,"1조 9,780억원",CNY
002387,Visionox Technology Inc Class A,57104010,전자 장비 및 부품,9777572301,"1조 9,734억원",CNY
301282,Camelot Electronics Technology Co Ltd Class A,57101010,반도체,9772566429,"1조 9,724억원",CNY
002668,Guangdong TCL Smart Home Appliances Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",9767843966,"1조 9,714억원",CNY
002882,Jinlongyu Group Co Ltd Class A,52102030,전기 부품 및 장비,9740250000,"1조 9,659억원",CNY
301563,ICkey (Shanghai) Internet and Technology Co Ltd Class A,57401010,통합 통신 서비스,9688298710,"1조 9,554억원",CNY
002761,Zhejiang Construction Investment Group Co Ltd Class A,52201020,건설 및 엔지니어링,9684813574,"1조 9,547억원",CNY
301232,Finework (HuNan) New Energy Technology Co Ltd Class A,52102010,산업용 기계 및 장비,9672665702,"1조 9,522억원",CNY
000516,XiAn International Medical Investment Co Ltd Class A,56102010,의료 시설 및 서비스,9672033973,"1조 9,521억원",CNY
300159,Xinjiang Machinery Research Institute Co Ltd Class A,52102020,중장비 및 차량,9640933621,"1조 9,458억원",CNY
001914,China Merchants Property Operation & Service Co Ltd Class A,60101020,부동산 서비스,9630999502,"1조 9,438억원",CNY
002565,Shanghai Shunho New Materials Technology Co Ltd Class A,51302020,종이 포장재,9624699412,"1조 9,426억원",CNY
000829,Telling Telecommunication Holding Co Ltd Class A,53403050,컴퓨터 및 전자 제품 소매,9615442108,"1조 9,407억원",CNY
002705,Guangdong Xinbao Electrical Appliances Holdings Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",9572015446,"1조 9,319억원",CNY
002251,Better Life Commercial Chain Share Co Ltd Class A,54301020,식품 소매 및 유통,9571770893,"1조 9,319억원",CNY
000403,Pacific Shuanglin Bio-pharmacy Co.  Ltd. Class A,56201040,제약,9541989755,"1조 9,259억원",CNY
002891,Yantai China Pet Foods Co Ltd Class A,54102020,식품 가공,9534611237,"1조 9,244억원",CNY
002708,Changzhou NRB Corp Class A,52102010,산업용 기계 및 장비,9505076622,"1조 9,184억원",CNY
301188,Shandong Linuo Pharmaceutical Packaging Co Ltd Class A,51302010,용기(종이 제외) 및 포장재,9441367143,"1조 9,056억원",CNY
301357,North Long Dragon New Materials Tech Co Ltd Class A,52101010,항공우주 및 방위,9435272000,"1조 9,043억원",CNY
000401,BBMG Jidong Cement Group Co Ltd Class A,51202010,건설 자재,9429321807,"1조 9,031억원",CNY
300181,Zhejiang Jolly Pharmaceutical Co Ltd Class A,56201040,제약,9419631909,"1조 9,012억원",CNY
002785,Xiamen Wanli Stone Stock Co Ltd Class A,51202010,건설 자재,9413782130,"1조 9,000억원",CNY
002043,Dehua TB New Decoration Material Co Ltd Class A,51301010,임업 및 목재 제품,9409415803,"1조 8,991억원",CNY
002515,Jinzi Ham Co Ltd Class A,54102020,식품 가공,9382259771,"1조 8,936억원",CNY
301132,JiAn Mankun Technology Co Ltd Class A,57101010,반도체,10118733394,2조 423억원,CNY
000993,Fujian Mindong Electric Power Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",9575764924,"1조 9,327억원",CNY
000795,Innuovo Technology Co Ltd Class A,51101010,상품 화학,9476968562,"1조 9,127억원",CNY
003006,Chongqing Baiya Sanitary Products Co Ltd Class A,54201020,개인 생활 필수 용품,9452251380,"1조 9,077억원",CNY
300596,Rianlon Corp Class A,51101010,상품 화학,9446553100,"1조 9,066억원",CNY
301488,Longhorn Auto Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",9427324406,"1조 9,027억원",CNY
301155,Jiangsu Haili Wind Power Equipment Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,9400007509,"1조 8,972억원",CNY
300777,Sinofibers Technology Co Ltd Class A,51101030,특수 화학제,9387755915,"1조 8,947억원",CNY
301177,Dr Corp Ltd Class A,53202020,의류 및 액세서리,9354416234,"1조 8,880억원",CNY
002549,Hunan Kaimeite Gases Co Ltd Class A,51101010,상품 화학,9338522310,"1조 8,848억원",CNY
002960,Jade Bird Integrated Technologies Co Ltd Class A,57102010,통신 및 네트워킹,9336088786,"1조 8,843억원",CNY
301551,Hebei Broadcasting Wireless Media Co Ltd Class A,53302020,방송,9312232800,"1조 8,795억원",CNY
301658,Shenzhen SOFARSOLAR Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,9311340228,"1조 8,793억원",CNY
301421,Nanjing Wavelength Opto-Electronic Science & Technology Co Ltd Class A,52102030,전기 부품 및 장비,9306041560,"1조 8,782억원",CNY
002083,Sunvim Group Co Ltd Class A,53202010,직물 및 가죽제품,9305461488,"1조 8,781억원",CNY
300580,Wuxi Best Precision Machinery Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",9303017552,"1조 8,776억원",CNY
002985,Beijing Bei Mo Gao Ke Friction Material Co Ltd Class A,52101010,항공우주 및 방위,9291900800,"1조 8,754억원",CNY
300842,Wuxi DK Electronic Materials Co Ltd Class A,57101010,반도체,9260130819,"1조 8,690억원",CNY
000712,Guangdong Golden Dragon Development Inc Class A,55102010,투자 은행 및 중개 서비스,9255680000,"1조 8,681억원",CNY
002283,Tianrun Industry Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",9240997714,"1조 8,651억원",CNY
300188,SDIC Intelligence Information Technology Co Ltd Class A,52203040,경영 지원 서비스,9239381083,"1조 8,648억원",CNY
300516,Hubei Jiuzhiyang Infrared System Co Ltd Class A,57104010,전자 장비 및 부품,9228240000,"1조 8,625억원",CNY
002041,Shandong Denghai Seeds Co.  Ltd. Class A,54102010,어업 및 농업,9213600000,"1조 8,596억원",CNY
002557,Chacha Food Co Ltd Class A,54102020,식품 가공,9196448554,"1조 8,561억원",CNY
002392,Beijing Lirr High-temperature Materials Co Ltd Class A,51202010,건설 자재,9190589277,"1조 8,549억원",CNY
002119,Ningbo Kangqiang Electronics Co Ltd Class A,57101010,반도체,9183199480,"1조 8,534억원",CNY
300483,Sino Prima Gas Technology Co Ltd Class A,50102020,"오일, 가스 탐사 및 생산",9173266367,"1조 8,514억원",CNY
003043,Suzhou Huaya Intelligence Technology Co Ltd Class A,51201020,철 및 강철,9161067874,"1조 8,490억원",CNY
301617,Shandong Boyuan Advanced Materials Co Ltd Class A,56201040,제약,9160888360,"1조 8,489억원",CNY
002426,Suzhou Victory Precision Manufacture Co Ltd Class A,57104010,전자 장비 및 부품,9153063714,"1조 8,474억원",CNY
300595,Autek China Inc Class A,56101020,"의료 장비, 물품 및 유통",9140324534,"1조 8,448억원",CNY
000793,Huawen Media Group Class A,53302020,방송,9139395210,"1조 8,446억원",CNY
002734,Limin Group Co Ltd Class A,51101020,농화학제,9125914996,"1조 8,419억원",CNY
301376,Ziel Home Furnishing Technology Co Ltd Class A,53403030,가정용 가구 소매,9119946974,"1조 8,407억원",CNY
000059,North Huajin Chemical Industries Co Ltd Class A,51101010,상품 화학,9116822461,"1조 8,400억원",CNY
002955,Hitevision Co Ltd Class A,57106010,컴퓨터 하드웨어,9105903814,"1조 8,378억원",CNY
300298,Sinocare Inc Class A,56101020,"의료 장비, 물품 및 유통",9098861892,"1조 8,364억원",CNY
000899,Jiangxi Ganneng Co Ltd Class A,59101010,전력 유틸리티,9093316723,"1조 8,353억원",CNY
000722,Hunan Energy Group Development Co Ltd Class A,59101020,민자 발전 사업,9085008713,"1조 8,336억원",CNY
301248,Nexwise Intelligence China Ltd Class A,57201010,IT 서비스 및 컨설팅,9068595000,"1조 8,303억원",CNY
002221,Oriental Energy Co Ltd Class A,51101010,상품 화학,9062734660,"1조 8,291억원",CNY
000950,C.Q. Pharmaceutical Holding Co Ltd Class A,56201040,제약,9060596128,"1조 8,287억원",CNY
002511,C&S Paper Co Ltd Class A,54201020,개인 생활 필수 용품,9057649994,"1조 8,281억원",CNY
002351,Edifier Technology Co Ltd Class A,57106030,가정용 전자 제품,9051109260,"1조 8,268억원",CNY
002931,Zhejiang Fenglong Electric Co Ltd Class A,52102010,산업용 기계 및 장비,9046142438,"1조 8,258억원",CNY
301013,Shenzhen Lihexing Co Ltd Class A,57104010,전자 장비 및 부품,9041181406,"1조 8,248억원",CNY
002293,Luolai Lifestyle Technology Co Ltd Class A,53204040,가정용 가구,9002639971,"1조 8,170억원",CNY
300031,Wuxi Boton Technology Ltd Class A,57201030,온라인 서비스,8948616872,"1조 8,061억원",CNY
300401,Zhejiang Garden Biopharmaceutical Co Ltd Class A,56201040,제약,8929544369,"1조 8,022억원",CNY
002004,Huapont Life Sciences Co Ltd Class A,51101090,다각적 화학 산업,8929435551,"1조 8,022억원",CNY
002824,Guangdong Hoshion Industrial Aluminium Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",8924436994,"1조 8,012억원",CNY
002588,Stanley Agriculture Group Co Ltd Class A,51101020,농화학제,8915643925,"1조 7,994억원",CNY
001208,Hunan Valin Wire & Cable Co Ltd Class A,52102030,전기 부품 및 장비,8911372031,"1조 7,986억원",CNY
002309,Jiangsu Zhongli Group Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,8902689540,"1조 7,968억원",CNY
301225,Hengbo Holdings Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",8854464522,"1조 7,871억원",CNY
003010,Guangzhou Ruoyuchen Technology Co Ltd Class A,57201030,온라인 서비스,8852752687,"1조 7,868억원",CNY
300153,Shanghai Cooltech Power Co Ltd Class A,52102040,중전기장비,8835200000,"1조 7,832억원",CNY
002053,Yunnan Energy Investment Co Ltd Class A,51101010,상품 화학,8792966381,"1조 7,747억원",CNY
002580,Shandong Sacred Sun Power Sources Co Ltd Class A,52102030,전기 부품 및 장비,8714284666,"1조 7,588억원",CNY
001233,Haian Rubber Group Co Ltd Class A,53101030,타이어 및 고무 제품,8645900298,"1조 7,450억원",CNY
000676,Genimous Technology Co Ltd Class A,53302010,광고 및 마케팅,9385429652,"1조 8,943억원",CNY
002106,Shenzhen Laibao Hi-Tech Co Ltd Class A,57104010,전자 장비 및 부품,9337947797,"1조 8,847억원",CNY
300328,Dongguan Eontec Co Ltd Class A,51201050,특수 채굴 및 금속,9134304228,"1조 8,436억원",CNY
002099,Zhejiang Hisoar Pharmaceutical Co Ltd Class A,56201040,제약,9113366874,"1조 8,394억원",CNY
300192,Suzhou Kingswood Education Technology Co Ltd Class A,51101010,상품 화학,9040908949,"1조 8,247억원",CNY
301628,Shenzhen Q&D Circuits Co Ltd Class A,57101010,반도체,9034543388,"1조 8,234억원",CNY
300731,Shenzhen Cotran New Material Co.  Ltd Class A,53101030,타이어 및 고무 제품,9009599561,"1조 8,184억원",CNY
300766,Merit Interactive Co Ltd Class A,52203040,경영 지원 서비스,8976609474,"1조 8,117억원",CNY
