Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
9882,Yellow Hat Ltd,53101020,"자동차, 트럭 및 오토바이 부품",149935286256,"1조 2,867억원",JPY
3865,Hokuetsu Corp,51301020,종이 제품,149682758652,"1조 2,845억원",JPY
4694,BML Inc,56102010,의료 시설 및 서비스,149550393420,"1조 2,834억원",JPY
3738,T-Gaia Corp,53403050,컴퓨터 및 전자 제품 소매,149100766000,"1조 2,796억원",JPY
8214,Aoki Holdings Inc,53403040,의류 및 액세서리 소매,148950497376,"1조 2,783억원",JPY
3087,Doutor Nichires Holdings Co Ltd,53301020,레스토랑 및 바,148915869665,"1조 2,780억원",JPY
4958,T.Hasegawa Co Ltd,51101030,특수 화학제,148624375920,"1조 2,755억원",JPY
1762,Takamatsu Construction Group Co Ltd,52201020,건설 및 엔지니어링,148327142280,"1조 2,729억원",JPY
6804,Hosiden Corp,57104010,전자 장비 및 부품,147953034936,"1조 2,697억원",JPY
3296,NIPPON REIT Investment Corporation,60102010,복합부동산 REITs,147707631000,"1조 2,676억원",JPY
3201,Japan Wool Textile Co Ltd,53202010,직물 및 가죽제품,147294975414,"1조 2,641억원",JPY
8585,Orient Corporation,55101030,소비자 대출,146964257100,"1조 2,612억원",JPY
3101,Toyobo Co Ltd,51101010,상품 화학,146752409216,"1조 2,594억원",JPY
3468,Star Asia Investment Corporation,60102010,복합부동산 REITs,146441500000,"1조 2,567억원",JPY
9974,Belc CO.  LTD.,54301020,식품 소매 및 유통,146074600000,"1조 2,536억원",JPY
9010,FUJI KYUKO CO.  LTD.,53301040,여가 및 오락시설,144895708320,"1조 2,435억원",JPY
8131,Mitsuuroko Group Holdings Co Ltd,50102030,"오일, 가스 정제 및 마케팅",141055343256,"1조 2,105억원",JPY
2146,UT Group Co Ltd,52203030,고용 서비스,144993973545,"1조 2,443억원",JPY
7148,Financial Partners Group Co. Ltd.,55102020,투자 관리 및 펀드 운영,144728817200,"1조 2,420억원",JPY
7177,GMO Financial Holdings Inc,55102010,투자 은행 및 중개 서비스,144434721249,"1조 2,395억원",JPY
3191,Joyful Honda Co.  Ltd.,53403020,주택 개조 제품 및 서비스 소매,144217007732,"1조 2,376억원",JPY
9824,Senshu Electric Co Ltd,52102030,전기 부품 및 장비,144180000000,"1조 2,373억원",JPY
4471,Sanyo Chemical Industries Ltd,51101010,상품 화학,143771717760,"1조 2,338억원",JPY
8399,Bank of The Ryukyus Ltd,55101010,은행,143335662750,"1조 2,301억원",JPY
1835,Totetsu Kogyo Co Ltd,52201020,건설 및 엔지니어링,142956000000,"1조 2,268억원",JPY
6866,Hioki EE Corp,52102030,전기 부품 및 장비,142768035700,"1조 2,252억원",JPY
1879,Shinnihon Corp,52201020,건설 및 엔지니어링,142172788240,"1조 2,201억원",JPY
3046,Jins Holdings Inc,53403090,기타 전문 소매,141721800000,"1조 2,162억원",JPY
6707,Sanken Electric Co.  Ltd.,57101010,반도체,141706537920,"1조 2,161억원",JPY
1982,Hibiya Engineering Ltd,52201020,건설 및 엔지니어링,141680000000,"1조 2,159억원",JPY
8975,Ichigo Office REIT Investment Corp,60102020,상업용 REITs,141618068100,"1조 2,153억원",JPY
8074,Yuasa Co Ltd,53203020,건설 자재 및 비품,141440000000,"1조 2,138억원",JPY
9037,HAMAKYOREX CO.  LTD.,52405010,"배달, 우편, 항공 화물 및 육상 물류",140232512000,"1조 2,034억원",JPY
4461,DKS Co Ltd,51101090,다각적 화학 산업,139857761890,"1조 2,002억원",JPY
4587,PeptiDream Inc.,56202010,생명 공학 및 의학 연구,139111128000,"1조 1,938억원",JPY
8276,Heiwado Co Ltd,54301020,식품 소매 및 유통,138763097240,"1조 1,908억원",JPY
2695,Kura Sushi Inc,53301020,레스토랑 및 바,138523061600,"1조 1,888억원",JPY
3287,Hoshino Resorts REIT Inc,60102040,특수 REITs,138432574200,"1조 1,880억원",JPY
5930,Bunka Shutter Co Ltd,53203020,건설 자재 및 비품,138400665579,"1조 1,877억원",JPY
8934,Sun Frontier Fudousan Co.  Ltd.,60101010,"부동산 임대, 개발 및 운영",137662738972,"1조 1,814억원",JPY
5715,Furukawa Co Ltd,51201050,특수 채굴 및 금속,137505024800,"1조 1,800억원",JPY
8421,Shinkin Central Bank Pref Shs,55101010,은행,137395068000,"1조 1,791억원",JPY
7224,ShinMaywa Industries Ltd,52102020,중장비 및 차량,137200000000,"1조 1,774억원",JPY
9672,Tokyotokeiba Co Ltd,53301030,카지노 및 도박,136913663250,"1조 1,750억원",JPY
7283,AISAN INDUSTRY CO.  LTD.,53101020,"자동차, 트럭 및 오토바이 부품",136895451761,"1조 1,748억원",JPY
6080,M&A Capital Partners Co Ltd,55102010,투자 은행 및 중개 서비스,136505408000,"1조 1,715억원",JPY
7545,Nishimatsuya Chain Co Ltd,53403040,의류 및 액세서리 소매,136463746616,"1조 1,711억원",JPY
9551,Metawater Co Ltd,52201020,건설 및 엔지니어링,136316180000,"1조 1,698억원",JPY
4746,Toukei Computer Co Ltd,57201020,소프트웨어,135575000000,"1조 1,635억원",JPY
7821,Maeda Kosen Co Ltd,51202010,건설 자재,135548498492,"1조 1,633억원",JPY
7780,Menicon Co Ltd,56101020,"의료 장비, 물품 및 유통",135271361856,"1조 1,609억원",JPY
6474,Nachi-Fujikoshi Corp,52102010,산업용 기계 및 장비,135062839060,"1조 1,591억원",JPY
5192,Mitsuboshi Belting Ltd,52102040,중전기장비,134992219320,"1조 1,585억원",JPY
3765,GungHo Online Entertainment  Inc.,57201030,온라인 서비스,134498382480,"1조 1,542억원",JPY
6737,Eizo Corp,57106010,컴퓨터 하드웨어,134188699400,"1조 1,516억원",JPY
4914,Takasago International Corp,51101010,상품 화학,134114202035,"1조 1,509억원",JPY
6254,Nomura Micro Science Co Ltd,52102010,산업용 기계 및 장비,134006400000,"1조 1,500억원",JPY
9699,Nishio Holdings Co Ltd,52203040,경영 지원 서비스,133865752760,"1조 1,488억원",JPY
8541,The Ehime Bank  Ltd.,55101010,은행,133656774030,"1조 1,470억원",JPY
3543,KOMEDA Holdings Co.  Ltd.,53301020,레스토랑 및 바,133354174800,"1조 1,444억원",JPY
215A,Timee  Inc.,52203030,고용 서비스,133182246000,"1조 1,429억원",JPY
7972,ITOKI CORPORATION,52203060,비즈니스 지원 용품,133030062200,"1조 1,416억원",JPY
2760,Tokyo Electron Device Ltd,57101010,반도체,132866760000,"1조 1,402억원",JPY
8179,Royal Holdings Co Ltd,53301020,레스토랑 및 바,132832000368,"1조 1,399억원",JPY
7172,Japan Investment Adviser Co Ltd,55101050,기업 금융 서비스,132774830714,"1조 1,394억원",JPY
4633,SAKATA INX CORPORATION,51101030,특수 화학제,132550000000,"1조 1,375억원",JPY
1720,Tokyu Construction Co Ltd,52201020,건설 및 엔지니어링,132490655405,"1조 1,370억원",JPY
9832,Autobacs Seven Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",131690418525,"1조 1,301억원",JPY
8117,Central Automotive Products Ltd,53101020,"자동차, 트럭 및 오토바이 부품",131411280000,"1조 1,277억원",JPY
5161,Nishikawa Rubber Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",131165000000,"1조 1,256억원",JPY
7599,IDOM Inc,53403010,"자동차 차량, 부품 및 서비스 소매",130296472000,"1조 1,182억원",JPY
2004,Showa Sangyo Co Ltd,54102020,식품 가공,130166931900,"1조 1,171억원",JPY
5911,Yokogawa Bridge Holdings Corp,52201020,건설 및 엔지니어링,130141878030,"1조 1,169억원",JPY
9166,GENDA Inc.,53301040,여가 및 오락시설,129981221580,"1조 1,155억원",JPY
3002,Gunze Ltd,53202020,의류 및 액세서리,128717155400,"1조 1,046억원",JPY
9304,Shibusawa Logistics Corp,52405030,지상 화물 및 물류,128194300728,"1조 1,001억원",JPY
9039,Sakai Moving Service Co Ltd,52405030,지상 화물 및 물류,127818480000,1조 969억원,JPY
4047,Kanto Denka Kogyo Co Ltd,51101010,상품 화학,134830395150,"1조 1,571억원",JPY
6351,Tsurumi Manufacturing Co Ltd,52102010,산업용 기계 및 장비,130574491068,"1조 1,206억원",JPY
6524,Kohoku Kogyo Co Ltd,57104010,전자 장비 및 부품,130520000000,"1조 1,201억원",JPY
6027,Bengo4.com Inc,57201030,온라인 서비스,129201940000,"1조 1,088억원",JPY
3964,Aucnet Inc,57201030,온라인 서비스,128998910400,"1조 1,070억원",JPY
2874,YOKOREI CO. LTD.,54102020,식품 가공,128158104576,1조 998억원,JPY
6284,Nissei ASB Machine Co Ltd,52102010,산업용 기계 및 장비,127574329080,1조 948억원,JPY
6480,Nippon Thompson Co Ltd,52102010,산업용 기계 및 장비,127524972375,1조 944억원,JPY
8153,Mos Food Services Inc,53301020,레스토랑 및 바,126759243600,1조 878억원,JPY
7721,Tokyo Keiki Inc,52102010,산업용 기계 및 장비,126365648600,1조 844억원,JPY
8255,Axial Retailing Inc,54301020,식품 소매 및 유통,125734097664,1조 790억원,JPY
7222,Nissan Shatai Co Ltd,53101010,자동차 및 트럭 제조,125700202112,1조 787억원,JPY
593A,Tier IV Inc,57201010,IT 서비스 및 컨설팅,125587125930,1조 778억원,JPY
9090,AZ-COM MARUWA Holdings Inc.,52405030,지상 화물 및 물류,124875990600,1조 717억원,JPY
4971,MEC Co Ltd,51101030,특수 화학제,124080729620,1조 648억원,JPY
8550,Tochigi Bank Ltd,55101010,은행,123747432000,1조 620억원,JPY
8595,JAFCO Group Co.  Ltd.,55102020,투자 관리 및 펀드 운영,123608625000,1조 608억원,JPY
6741,Nippon Signal Co Ltd,57102010,통신 및 네트워킹,123558184832,1조 604억원,JPY
3612,World Co Ltd,53403040,의류 및 액세서리 소매,123346584972,1조 585억원,JPY
9347,Nippon Kanzai Holdings Co Ltd,60101020,부동산 서비스,122923213410,1조 549억원,JPY
9842,Arclands Corp,53403020,주택 개조 제품 및 서비스 소매,122863940056,1조 544억원,JPY
7995,Valqua Ltd,52102010,산업용 기계 및 장비,122784975810,1조 537억원,JPY
8173,Joshin Corporation,53403050,컴퓨터 및 전자 제품 소매,122640000000,1조 525억원,JPY
6946,Nippon Avionics Co Ltd,57104010,전자 장비 및 부품,122383113000,1조 503억원,JPY
6258,Hirata Corp,52102010,산업용 기계 및 장비,122296743300,1조 495억원,JPY
8958,Global One Real Estate Investment Corp,60102020,상업용 REITs,122259782900,1조 492억원,JPY
2281,Prima Meat Packers Ltd,54102020,식품 가공,121612228393,1조 437억원,JPY
2109,Mitsui DM Sugar Co.  Ltd.,54102020,식품 가공,121296726900,1조 409억원,JPY
4220,Riken Technos Corp,51101010,상품 화학,121162402023,1조 398억원,JPY
9889,JBCC Holdings Inc,57201010,IT 서비스 및 컨설팅,121003642344,1조 384억원,JPY
4216,ASAHI YUKIZAI CORPORATION,51101010,상품 화학,120584436000,1조 348억원,JPY
4565,Nxera Pharma Co.  Ltd.,56201040,제약,120305792541,1조 324억원,JPY
4534,Mochida Pharmaceutical Co.  Ltd.,56201040,제약,120087000000,1조 306억원,JPY
8237,Matsuya Co Ltd,53402010,백화점,119848400360,1조 285억원,JPY
4189,KH Neochem Co.  Ltd.,51101010,상품 화학,119621068000,1조 266억원,JPY
6652,IDEC Corp,52102030,전기 부품 및 장비,119536787850,1조 258억원,JPY
7512,Aeon Hokkaido Corp,53402010,백화점,119483183388,1조 254억원,JPY
8059,Daiichi Jitsugyo Co Ltd,52102010,산업용 기계 및 장비,119407284000,1조 247억원,JPY
9757,Funai Soken Holdings Inc,52203040,경영 지원 서비스,119300000000,1조 238억원,JPY
6914,Optex Group Co Ltd,52102030,전기 부품 및 장비,119245077440,1조 233억원,JPY
8707,IwaiCosmo Holdings Inc,55102010,투자 은행 및 중개 서비스,118560672000,1조 175억원,JPY
8057,Uchida Yoko Co Ltd,57201010,IT 서비스 및 컨설팅,118416151415,1조 162억원,JPY
4044,Central Glass Co Ltd,51101090,다각적 화학 산업,117780000000,1조 108억원,JPY
4028,Ishihara Sangyo Kaisha Ltd,51101090,다각적 화학 산업,117719193845,1조 102억원,JPY
7157,LIFENET INSURANCE COMPANY,55301030,생명 및 건강 보험,116698635372,1조 15억원,JPY
7483,Doshisha Co Ltd,53204030,"가전제품, 도구 및 가정 용품",116611984320,1조 7억원,JPY
4432,WingArc1st Inc.,57201020,소프트웨어,116360920400,"9,986억원",JPY
7342,WealthNavi Inc,57301010,핀테크,116162990488,"9,969억원",JPY
7433,Hakuto Co Ltd,57101010,반도체,115620555110,"9,922억원",JPY
8219,Aoyama Trading Co Ltd,53403040,의류 및 액세서리 소매,115200720576,"9,886억원",JPY
4819,Digital Garage  Inc.,57201010,IT 서비스 및 컨설팅,115059734526,"9,874억원",JPY
6455,Morita Holdings Corp,52102020,중장비 및 차량,114908911260,"9,861억원",JPY
8871,Goldcrest Co Ltd,60101010,"부동산 임대, 개발 및 운영",114866640000,"9,858억원",JPY
8395,Bank of Saga Ltd,55101010,은행,114825463020,"9,854억원",JPY
94345,Softbank P-1 Prf Shs,57401020,무선 통신 서비스,114030000000,"9,786억원",JPY
6727,Wacom Co Ltd,57106010,컴퓨터 하드웨어,113670000000,"9,755억원",JPY
8061,SEIKA CORPORATION,52102010,산업용 기계 및 장비,113657996250,"9,754억원",JPY
9708,Imperial Hotel Ltd,53301010,"호텔, 모텔 및 크루즈 라인",113097600000,"9,706억원",JPY
3762,Techmatrix Corp,57201010,IT 서비스 및 컨설팅,112720588800,"9,673억원",JPY
2678,Askul Corp,57201030,온라인 서비스,111585725900,"9,576억원",JPY
6227,Aimechatec Ltd,57101020,반도체 장비 및 테스트,116298330000,"9,980억원",JPY
7513,Kojima Co Ltd,53403050,컴퓨터 및 전자 제품 소매,113518827212,"9,742억원",JPY
6617,Takaoka Toko Co Ltd,52102030,전기 부품 및 장비,113445845850,"9,736억원",JPY
6104,Shibaura Machine Co Ltd,52102010,산업용 기계 및 장비,112684643240,"9,670억원",JPY
1939,Yondenko Corp,52201020,건설 및 엔지니어링,112309042230,"9,638억원",JPY
7575,Japan Lifeline Co.  Ltd.,56101020,"의료 장비, 물품 및 유통",112297500000,"9,637억원",JPY
6209,NPR-Riken Corp,53101020,"자동차, 트럭 및 오토바이 부품",112144202700,"9,624억원",JPY
7611,Hiday Hidaka Corp,53301020,레스토랑 및 바,111809196996,"9,595억원",JPY
6947,Zuken Inc,57201010,IT 서비스 및 컨설팅,111694016080,"9,585억원",JPY
2379,dip Corp,52203030,고용 서비스,111138720000,"9,538억원",JPY
7839,Shoei Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",111020103152,"9,528억원",JPY
8739,SPARX Group Co.  Ltd.,55102020,투자 관리 및 펀드 운영,110867280380,"9,514억원",JPY
3104,Fujibo Holdings  Inc.,53202010,직물 및 가죽제품,110701500000,"9,500억원",JPY
5122,Okamoto Industries Inc,51101010,상품 화학,110444050080,"9,478억원",JPY
3001,Katakura Industries Co Ltd,56201040,제약,110046875000,"9,444억원",JPY
4365,Matsumoto Yushi-Seiyaku Co Ltd,51101010,상품 화학,110018431380,"9,442억원",JPY
8818,Keihanshin Building Co Ltd,60101010,"부동산 임대, 개발 및 운영",109728247504,"9,417억원",JPY
8892,ES-CON JAPAN Ltd.,60101010,"부동산 임대, 개발 및 운영",109720527231,"9,416억원",JPY
1663,K&O Energy Group Inc,59102010,천연가스 유틸리티,109717228192,"9,416억원",JPY
6877,Obara Group Inc,52102010,산업용 기계 및 장비,108938163600,"9,349억원",JPY
6235,Optorun Co Ltd,57104010,전자 장비 및 부품,108854532000,"9,342억원",JPY
5195,Bando Chemical Industries Ltd,52102010,산업용 기계 및 장비,108500017344,"9,311억원",JPY
5943,Noritz Corp,53204030,"가전제품, 도구 및 가정 용품",108423158690,"9,305억원",JPY
5449,Osaka Steel Co Ltd,51201020,철 및 강철,108279033902,"9,292억원",JPY
9267,Genky DrugStores Co Ltd,54301010,의약품 소매,107717710960,"9,244억원",JPY
9887,Matsuya Foods Holdings Co Ltd,53301020,레스토랑 및 바,107714297640,"9,244억원",JPY
8014,Chori Co Ltd,51101010,상품 화학,107539781500,"9,229억원",JPY
4293,Septeni Holdings Co Ltd,53302010,광고 및 마케팅,106973284924,"9,180억원",JPY
6349,Komori Corp,52102010,산업용 기계 및 장비,106957680000,"9,179억원",JPY
8198,Maxvalu Tokai Co Ltd,54301020,식품 소매 및 유통,106632783080,"9,151억원",JPY
1975,Asahi Kogyosha Co Ltd,52201020,건설 및 엔지니어링,106488000000,"9,139억원",JPY
4956,Konishi Co Ltd,51101010,상품 화학,106256053920,"9,119억원",JPY
5726,Osaka Titanium Technologies Co Ltd,51201050,특수 채굴 및 금속,106083600000,"9,104억원",JPY
7965,Zojirushi Corporation,53204030,"가전제품, 도구 및 가정 용품",105850800000,"9,084억원",JPY
7943,Nichiha Corp,53203020,건설 자재 및 비품,105530721840,"9,056억원",JPY
4985,Earth Corp,54201010,가정용 제품,105385975500,"9,044억원",JPY
9543,Shizuoka Gas Co Ltd,59102010,천연가스 유틸리티,105374849850,"9,043억원",JPY
6463,TPR Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품",105337565834,"9,040억원",JPY
3036,ALCONIX CORPORATION,51201050,특수 채굴 및 금속,105302210000,"9,037억원",JPY
5253,Cover Corp,53302030,엔터테인먼트 제작,105237110300,"9,031억원",JPY
6016,Japan Engine Corp,52102050,조선,105084000000,"9,018억원",JPY
9997,Belluna Co.  Ltd.,53402010,백화점,105024029760,"9,013억원",JPY
5842,Integral Corporation,55102020,투자 관리 및 펀드 운영,104855050000,"8,998억원",JPY
4919,Milbon Co Ltd,54201020,개인 생활 필수 용품,104669930160,"8,983억원",JPY
6332,Tsukishima Holdings Co Ltd,52102010,산업용 기계 및 장비,104648086400,"8,981억원",JPY
6810,Maxell Ltd,57104010,전자 장비 및 부품,103855856000,"8,913억원",JPY
8159,Tachibana Eletech Co Ltd,52102010,산업용 기계 및 장비,103854754300,"8,913억원",JPY
8084,Ryoden Corp,52102030,전기 부품 및 장비,103845837785,"8,912억원",JPY
4526,Riken Vitamin Co Ltd,54102020,식품 가공,103629712500,"8,893억원",JPY
1871,PS Construction Co.  Ltd.,52201020,건설 및 엔지니어링,103567029249,"8,888억원",JPY
3465,Ki-Star Real Estate Co Ltd,60101010,"부동산 임대, 개발 및 운영",103467836000,"8,879억원",JPY
7595,Argo Graphics Inc,57201010,IT 서비스 및 컨설팅,102960000000,"8,836억원",JPY
8508,J Trust Co Ltd,55101030,소비자 대출,102940770465,"8,834억원",JPY
1407,West Holdings Corporation,52201020,건설 및 엔지니어링,102779380704,"8,820억원",JPY
8125,Wakita & Co Ltd,52102020,중장비 및 차량,102585997684,"8,804억원",JPY
1948,Kodensha Co Ltd,52201020,건설 및 엔지니어링,102527100000,"8,799억원",JPY
8016,Onward Holdings Co Ltd,53202020,의류 및 액세서리,102467445018,"8,794억원",JPY
6183,BELLSYSTEM24 HOLDINGS  INC.,52203040,경영 지원 서비스,101872524065,"8,742억원",JPY
5602,Kurimoto Ltd,51201020,철 및 강철,101364040800,"8,699억원",JPY
6036,KeePer Technical Laboratory Co Ltd,54201030,개인 서비스,100962598800,"8,664억원",JPY
6627,Tera Probe Inc,57101020,반도체 장비 및 테스트,108233950000,"9,288억원",JPY
6855,Japan Electronic Materials Corp,57101020,반도체 장비 및 테스트,105477077110,"9,052억원",JPY
6800,Yokowo Co Ltd,57104010,전자 장비 및 부품,103627719910,"8,893억원",JPY
4559,Zeria Pharmaceutical Co Ltd,56201040,제약,101140525420,"8,680억원",JPY
3993,PKSHA Technology Inc.,57201020,소프트웨어,100955680000,"8,664억원",JPY
5970,G-Tekt Corp,53101020,"자동차, 트럭 및 오토바이 부품",99987547760,"8,581억원",JPY
7944,Roland Corp,53205020,오락용 제품,99810374545,"8,566억원",JPY
2590,DyDo Group Holdings Inc,54101030,무알콜 음료,99742370000,"8,560억원",JPY
